"","ttest-dark vs light-15 min","ttest-dark vs light-2h","ttest-dark vs C2","ttest light15 vs light2"
"4561",3.72009739764353,2.20866278765743,3.8001276844702,3.76656591217141
"4562",3.72129807463149,0.857615054853213,1.21260485871943,1.5127156448662
"4563",3.72129807463149,1.48510685250594,1.6375218975062,0.232643412867795
"4564",3.72345745038606,2.20866278765743,3.48080763687097,3.97746317875396
"4565",3.72345745038606,3.47550108822314,2.43454562548036,2.83578203621591
"4566",3.72345745038606,3.08054430047407,2.51687157781278,2.55749008344714
"4567",3.72345745038606,0.00218302622932198,3.58517927886392,3.47223992789841
"4568",3.72345745038606,3.08334566871156,2.90838405989187,1.96894720236677
"4569",3.72345745038606,2.42705400164358,1.7247899515286,2.55749008344714
"4570",3.72345745038606,0.86597074503218,2.43454562548036,1.76179015680116
"4571",3.72345745038606,3.28819303291003,3.05986369780034,3.4166976389419
"4572",3.72345745038606,3.93151661377188,3.88536666436063,3.59401452776986
"4573",3.72345745038606,2.09305911654051,3.27181267876863,2.81319807996646
"4574",3.72345745038606,0.283978601886238,0.52820602781642,2.38707011299407
"4575",3.72345745038606,3.66491386034316,3.34623633603279,3.31392370689273
"4576",3.72345745038606,1.38030048418351,2.92995865724009,3.33372700448764
"4577",3.72345745038606,3.40085236100002,1.21223965111909,1.37564278317309
"4578",3.72345745038606,3.8881387764321,3.02674637371876,3.45253408052452
"4579",3.72345745038606,0.0194288789456174,2.43454562548036,2.55749008344714
"4580",3.72345745038606,0.0241500878583287,3.40436726664872,3.52499546468755
"4581",3.72345745038606,2.20866278765743,0.60509139420521,0.506932113284122
"4582",3.72345745038606,0.8926887648009,0.320048476866331,0.660905817821366
"4583",3.72345745038606,2.62111031912613,1.93639348792937,2.31735216018116
"4584",3.72345745038606,2.20264455311707,1.91032527523802,2.34407481965065
"4585",3.72345745038606,1.22064791978094,2.08598307308909,1.84042049945754
"4586",3.72345745038606,3.89761638280468,3.24100199379827,3.10717328613434
"4587",3.72345745038606,3.63544593667215,3.79701779366638,3.9740490030956
"4588",3.72432753458341,1.44705589469018,3.90440248171871,3.63849652104299
"4589",3.72645459082762,2.97554325231741,3.9205197791341,3.61445234544465
"4590",3.72645459082762,3.31375742518171,2.04287135388677,2.55749008344714
"4591",3.72876725249402,0.0389719079313066,0.431083329971394,1.76179015680116
"4592",3.72876725249402,3.56074185926106,3.27462257884964,1.97480891231546
"4593",3.72876725249402,1.18324353760296,0.703501724752879,1.31638709583131
"4594",3.72876725249402,3.72852971238454,2.26871972432919,3.07021724372741
"4595",3.72876725249402,0.269721010968911,3.89873227767572,3.62076957438317
"4596",3.72876725249402,1.38030048418351,3.60184552466966,3.38170529869774
"4597",3.72876725249402,0.688793644730579,3.26488092582412,3.60928904978621
"4598",3.72876725249402,0.0908338657972649,3.48171109869075,3.4445863997562
"4599",3.72876725249402,2.92964524501095,2.43454562548036,1.76179015680116
"4600",3.72876725249402,2.20866278765743,2.43454562548036,2.13133391089407
"4601",3.72876725249402,1.4987902369291,3.67488302023641,3.14798474016186
"4602",3.7298196997118,3.29308853874878,3.11245660757861,2.70249780190743
"4603",3.73094659533974,1.38070755460877,2.63710872261948,1.74173657048984
"4604",3.73346506242311,3.72628629905337,2.43454562548036,2.50159641302633
"4605",3.73346506242311,2.6853391745996,3.60892821033191,3.48782678792147
"4606",3.73350974874606,1.38070755460877,2.43454562548036,2.61113405176817
"4607",3.73350974874606,1.56381463464825,2.43454562548036,3.24331536619927
"4608",3.73540845161706,2.75313966150723,3.84740754363081,3.20542325464735
"4609",3.73540845161706,2.65618374061358,3.68640668587115,3.17686453330586
"4610",3.73540845161706,1.45464948022106,3.23230144135916,3.62285954113839
"4611",3.73540845161706,2.436521082809,2.43454562548036,2.17679880268882
"4612",3.73567376773661,0.0546791722889421,0.28836158139517,1.1843446217814
"4613",3.73567376773661,1.99290482912948,2.41814324156721,2.01067539255398
"4614",3.73567376773661,3.08086646771739,2.08840494386207,2.50154183303889
"4615",3.73567376773661,3.89315641792055,2.43454562548036,1.77296388671708
"4616",3.73822545187379,0.699787683654647,1.69083981057994,2.27718687854124
"4617",3.73822545187379,0.25115931468819,0.340675149222569,2.30783217505048
"4618",3.73867657835297,2.20866278765743,3.60551286429981,3.97204086101429
"4619",3.73867657835297,0.509734998095889,3.49542465116387,3.1139419455424
"4620",3.73867657835297,2.20866278765743,2.43454562548036,2.55749008344714
"4621",3.73867657835297,1.38030048418351,1.56909504089965,2.55749008344714
"4622",3.73867657835297,0.154962549477165,3.01029559399814,3.04000936488671
"4623",3.73867657835297,3.30809268985971,2.12147399228468,2.17679880268882
"4624",3.73867657835297,1.81044483103993,2.20554935789674,2.47729784063664
"4625",3.73867657835297,1.80975643177553,3.05986369780034,0.935234213484799
"4626",3.74408394959468,3.26301325684911,3.85319115121796,2.91831917770782
"4627",3.74630807951306,2.20866278765743,2.30929685426541,2.73052116712144
"4628",3.74630807951306,3.88656784977791,3.26488092582412,2.99867590559151
"4629",3.74630807951306,1.38030048418351,2.43454562548036,3.03994218360943
"4630",3.74653081319444,3.41207979930454,3.58517927886392,3.96709605206095
"4631",3.74653081319444,3.29577354209533,3.84740754363081,3.69538705638419
"4632",3.74714140716355,2.20866278765743,3.083311296758,1.77296388671708
"4633",3.75243284090717,2.69292776973411,2.26261453351584,1.86672187152657
"4634",3.75243284090717,3.03165771916088,1.2158024199474,1.62467958561246
"4635",3.75243284090717,2.20866278765743,2.73152737049711,2.34407481965065
"4636",3.75243284090717,2.20866278765743,3.82378864716163,3.73325922662116
"4637",3.75341007271959,3.70978744565713,2.80162378315039,3.06044077375621
"4638",3.75341007271959,1.5495016280274,3.48080763687097,3.72729045403064
"4639",3.75341007271959,2.20866278765743,3.4544767049706,2.76460720105695
"4640",3.75341007271959,2.20866278765743,3.79992541596232,3.36026421065798
"4641",3.75341007271959,0.588186117652201,2.43454562548036,2.55749008344714
"4642",3.75341007271959,1.60463859679119,3.86546896952731,3.83885250879644
"4643",3.75341007271959,3.82708638515735,2.43454562548036,3.25758321710615
"4644",3.75341007271959,3.95519632857543,1.63279528690715,1.4773388363054
"4645",3.75341007271959,1.38030048418351,3.40076639870336,3.5513541702038
"4646",3.75341007271959,3.57956500970973,3.81965534456717,3.80460862290798
"4647",3.75341007271959,0.886524234415726,2.84672987300655,3.47472686098064
"4648",3.75341007271959,2.29616621168796,3.59982601287878,3.08088977121794
"4649",3.75341007271959,1.52295031097525,2.88617683710243,3.45253408052452
"4650",3.75341007271959,3.41653373672501,1.58406027704067,1.76179015680116
"4651",3.75341007271959,1.38030048418351,2.43454562548036,0.716364655786166
"4652",3.75432392564266,3.50303563590598,1.56909504089965,1.76179015680116
"4653",3.75432392564266,2.43974960168166,1.91649145402557,0.934925980471322
"4654",3.75432392564266,1.94003601949112,2.43454562548036,1.76179015680116
"4655",3.75432392564266,3.97160001663457,2.00891626070254,0.537198519763043
"4656",3.75432392564266,1.40562940289254,3.01749682024892,3.64671676625147
"4657",3.75432392564266,1.90200453721324,2.43454562548036,2.55749008344714
"4658",3.75432392564266,2.43128283864413,3.43631072147319,2.58042368768169
"4659",3.75453025834099,1.84092080622988,1.50954210474059,1.92699371696112
"4660",3.75453025834099,2.20866278765743,2.71537298544274,3.14558871213117
"4661",3.75534143375634,1.38030048418351,3.70059736009054,3.97746317875396
"4662",3.75534143375634,2.436521082809,3.82734171122422,3.87189486119478
"4663",3.7601795793188,1.84684157610063,3.78600065676711,3.48045064951939
"4664",3.7601795793188,2.74134441473487,3.91309925768292,3.62288785458549
"4665",3.76040764651656,1.38070755460877,1.56909504089965,0.100024222818316
"4666",3.76040764651656,0.86597074503218,2.43454562548036,2.55069718377215
"4667",3.76040764651656,1.82363693743861,2.90385475982851,2.79415165952403
"4668",3.76160805665354,0.679580779318034,2.54705752593181,1.53074825368205
"4669",3.76204951728876,2.20866278765743,3.78600065676711,3.47472686098064
"4670",3.76204951728876,1.38030048418351,1.0210768898353,1.25056802133133
"4671",3.76336196235965,1.38030048418351,1.56909504089965,0.15063558201686
"4672",3.76336196235965,1.75075083361073,2.88953967609293,1.69379166702357
"4673",3.76336196235965,0.689292255629725,1.2158024199474,0.532345602398027
"4674",3.76336196235965,0.47223157177756,1.91631292304569,2.17474196505179
"4675",3.76480001024499,2.20866278765743,3.38327212197614,3.72581348852479
"4676",3.7659425093882,1.22968830648447,2.43454562548036,1.76179015680116
"4677",3.7659425093882,0.995352635388043,1.8318338527043,2.97832331753419
"4678",3.76607442775318,1.39996100529569,3.92943276496884,3.6156548656948
"4679",3.76824332994013,2.09224802348764,3.40145080306365,1.40150054672381
"4680",3.77166072014195,2.20866278765743,3.48080763687097,2.55749008344714
"4681",3.77166072014195,2.480332206249,3.30409529053372,3.15985300790708
"4682",3.77199578969901,1.38030048418351,1.64955173843909,1.84443258921473
"4683",3.77203447899586,1.31294585945329,3.50774076281156,2.79428164118826
"4684",3.77310379590391,1.75114956460875,2.98122893524032,3.34691614717674
"4685",3.77310379590391,3.34973953902508,3.21634576445159,3.63103072199356
"4686",3.7739905324342,1.40106186898593,2.76538727643361,3.84807664894375
"4687",3.77555881836823,3.10902425486578,1.56909504089965,2.55749008344714
"4688",3.77555881836823,1.601832447418,3.45943671643201,3.83885250879644
"4689",3.77555881836823,1.38030048418351,2.03551108456744,2.36391251631952
"4690",3.77555881836823,2.47343588472704,3.19283955590726,1.19177665955179
"4691",3.77555881836823,3.21739547432979,2.43454562548036,1.76179015680116
"4692",3.77555881836823,3.44088490722831,2.02561470546334,2.36391251631952
"4693",3.77555881836823,2.87581906329042,1.98187781442225,2.55749008344714
"4694",3.77555881836823,2.8618999766253,3.9334368019838,3.63126784654018
"4695",3.77555881836823,0.164028774183944,1.19072204576898,1.7733756737443
"4696",3.77555881836823,1.94143326256715,0.0671342023018401,0.211895134077037
"4697",3.77555881836823,3.88005365790587,3.79895991790836,3.80241040304246
"4698",3.77555881836823,0.346941368172094,3.24939330503643,3.39787021046615
"4699",3.77555881836823,1.61332448942058,1.83052563571246,0.903787224858842
"4700",3.77557833719376,1.38030048418351,3.07582696917786,3.0408434521093
"4701",3.77980541982901,2.20866278765743,3.1330719263001,2.55749008344714
"4702",3.77980541982901,2.06371847321889,1.05118335298115,2.70475489839911
"4703",3.77980541982901,0.581596897599125,1.2635662334329,2.13133391089407
"4704",3.78032983270416,1.38030048418351,3.86738982920523,3.85277069588227
"4705",3.78097593037727,0.240343492901954,3.81020355013254,3.52188363227248
"4706",3.78181173101753,1.74279525038842,2.43454562548036,2.55749008344714
"4707",3.78181173101753,3.6251286799743,3.6701913101763,3.97746317875396
"4708",3.78320791785325,3.52989702844435,3.87312902306987,3.91409316187268
"4709",3.78320791785325,3.34439903447488,2.56261264240496,2.80070784251267
"4710",3.78575854036446,0.240343492901954,1.0954155088017,2.55749008344714
"4711",3.78651600024265,2.20866278765743,2.53443937509665,3.12477480301727
"4712",3.78651600024265,1.53507825768734,3.09841370485637,2.18865277922723
"4713",3.7867395088478,0.686615520348403,1.57490344861257,2.63588077070879
"4714",3.7867485449516,3.73226760194018,2.69664389703309,1.95555127309322
"4715",3.7867485449516,2.55262688763597,3.93018242718974,3.67041430000055
"4716",3.7867485449516,1.54845041208145,1.1365300719154,1.13051181060073
"4717",3.7867485449516,3.52989702844435,0.795132070455022,0.857781697122948
"4718",3.7867485449516,3.53251708947149,3.86751334220053,3.1977184321731
"4719",3.7867485449516,3.59277041190484,1.02515754090211,0.768658485092048
"4720",3.7867485449516,3.8802743040457,3.38966476541604,2.55749008344714
"4721",3.7867485449516,3.34079015716639,3.6952511407554,3.45253408052452
"4722",3.7867485449516,2.63750126075904,0.999560476751854,1.07410146228063
"4723",3.7867485449516,3.3644293958595,3.1247367330851,3.15985300790708
"4724",3.7867485449516,2.84787454069388,3.70780488627573,3.3764433792279
"4725",3.7867485449516,1.71236670348751,0.872496248244766,1.53074825368205
"4726",3.7867485449516,2.20866278765743,2.78565235872561,2.77353490012236
"4727",3.7867485449516,2.20866278765743,2.78394867253903,2.55749008344714
"4728",3.7867485449516,3.98492284933261,3.44483628514949,3.79648062680938
"4729",3.7867485449516,1.38070755460877,3.79739275625086,2.41574910561103
"4730",3.7867485449516,2.6687803585896,3.85525719705477,3.59464080656247
"4731",3.78721229157009,1.61119792344506,2.96478919043315,2.42408917073561
"4732",3.78731934636005,1.38030048418351,1.59063339733175,2.21001086490671
"4733",3.78731934636005,2.20866278765743,3.81661424091263,3.35376245939874
"4734",3.78772754935592,1.95718042655735,2.43454562548036,2.55749008344714
"4735",3.78863479723199,2.29572668912596,2.43454562548036,2.55749008344714
"4736",3.78943161803891,1.38030048418351,2.5454773722718,1.74173657048984
"4737",3.79037833251623,0.661327491661909,1.56909504089965,2.55749008344714
"4738",3.79206516446373,2.20866278765743,0.164562671231221,0.369544686873511
"4739",3.79234392260536,2.72158372997085,3.21345954193792,0.866976241121015
"4740",3.79295849366664,0.992847570531939,0.947712702592734,1.03157332273397
"4741",3.79570643545798,1.38030048418351,2.07195209193757,0.792521972608356
"4742",3.79670329371495,0.441343404532698,3.02772428447839,3.17686453330586
"4743",3.79670329371495,3.88628240218883,1.58123350228698,1.76179015680116
"4744",3.79670329371495,3.82200550452948,3.40098816369154,3.66545894530955
"4745",3.79713491123965,1.38030048418351,2.43454562548036,2.24361320816904
"4746",3.79713491123965,2.42809181316093,2.43454562548036,2.55749008344714
"4747",3.79713491123965,2.20866278765743,2.79656357663258,3.24232704251274
"4748",3.79767797704948,2.23405980642437,1.87335156337052,2.17679880268882
"4749",3.79767797704948,1.38030048418351,3.98837358919438,3.7828119684231
"4750",3.79767797704948,0.0922534009377429,1.35412661153306,1.93988774285473
"4751",3.79767797704948,1.76605918306369,2.43454562548036,1.78295458912961
"4752",3.79767797704948,3.34713146785544,2.43454562548036,1.80428896643925
"4753",3.79772492266323,3.94921502569741,2.82323684902467,3.41981405781557
"4754",3.79872270979947,2.72733232085146,2.97918830800459,2.23401738811397
"4755",3.79872270979947,3.3644293958595,1.20115946274141,0.161711403321287
"4756",3.79872270979947,3.99470102513631,3.79895991790836,3.91341437925522
"4757",3.80100188724971,0.0935556879706493,2.37725912759913,3.03400229290039
"4758",3.80100188724971,2.20866278765743,2.43454562548036,2.55749008344714
"4759",3.80100188724971,3.23365638011095,3.86953535392852,3.31911630499013
"4760",3.80100188724971,1.59021008239161,2.56512952752713,2.87691985369253
"4761",3.80100188724971,0.557418659039351,0.118137076859143,0.642328568597288
"4762",3.80100188724971,3.96233170936894,3.59490221202592,3.40604184136568
"4763",3.80100188724971,1.38030048418351,2.14906699641056,2.58042368768169
"4764",3.80100188724971,1.4381463824498,2.28248364070062,1.99942342438846
"4765",3.80100188724971,1.38030048418351,3.41116848140359,3.06542254943521
"4766",3.80100188724971,0.327300924245478,1.91659241834923,1.81014850895137
"4767",3.80224242366667,1.38074144283486,2.65238360807453,1.61648567184016
"4768",3.80331238262649,1.80479724643253,3.59490221202592,2.55749008344714
"4769",3.80331238262649,3.84600615648291,3.68086503495001,3.96169256108885
"4770",3.80538073282341,3.15576556634337,1.56909504089965,1.77296388671708
"4771",3.80576769693921,0.542917122023765,2.12839709280198,2.17679880268882
"4772",3.80576769693921,1.38030048418351,2.99694315630432,3.34691614717674
"4773",3.80576769693921,3.94863681996005,1.93573024125216,3.03872574791023
"4774",3.80576769693921,2.28035938252882,2.98741049189548,3.54969308096378
"4775",3.80576769693921,3.63544593667215,2.95085811688917,2.60825726231602
"4776",3.80576769693921,0.591937379648073,1.56909504089965,1.89873376295352
"4777",3.80576769693921,3.69752800346492,3.82420804894137,3.87514142882177
"4778",3.80576769693921,1.4891704775198,3.52359530072305,3.88007132202783
"4779",3.80576769693921,0.513388295216218,0.218905465526034,0.497665022036311
"4780",3.80576769693921,1.01731526852565,3.21294460519397,2.32573128378538
"4781",3.80576769693921,2.06653785925923,1.56909504089965,2.55749008344714
"4782",3.80576769693921,2.08926415206227,3.70137714534867,3.97423207214401
"4783",3.80576769693921,3.18769441728505,2.71366151824209,2.8493481539745
"4784",3.80576769693921,3.70983658823071,2.57655145862641,3.12430541810521
"4785",3.80576769693921,0.755861882340594,0.677658459182988,1.45958682007339
"4786",3.80576769693921,1.46245922669029,2.59843591196377,2.55749008344714
"4787",3.80576769693921,1.38030048418351,3.45922427075534,3.70718596428479
"4788",3.80644344262223,1.38030048418351,1.56909504089965,1.79631683177105
"4789",3.80679880967695,1.4869423696396,2.56736113199734,2.79586763567886
"4790",3.80679880967695,0.0622788756991619,2.27409245213512,2.39553627710084
"4791",3.80694051743968,0.0107228586669456,2.43454562548036,2.55749008344714
"4792",3.80694051743968,3.13037903472446,2.43454562548036,1.79631683177105
"4793",3.80694051743968,2.4362963031069,2.43454562548036,2.50154183303889
"4794",3.80694051743968,3.34331463868922,3.27727360973615,3.74407000887475
"4795",3.80694051743968,2.20866278765743,2.93003133124989,2.59500150140548
"4796",3.80694051743968,3.49159378854468,3.02032246511945,2.72434871319788
"4797",3.80694051743968,1.38030048418351,2.34735908357021,2.72662387564897
"4798",3.80694051743968,1.50315653831265,0.52820602781642,0.495972902282443
"4799",3.80694051743968,2.20866278765743,1.71842155734189,1.76179015680116
"4800",3.80694051743968,2.69872360663056,3.78054355533477,3.45253408052452
"4801",3.80694051743968,2.98150840655403,3.12716215245514,3.51187974379053
"4802",3.80694051743968,1.63591694099838,1.31127936085277,1.76179015680116
"4803",3.8070529725217,1.38030048418351,1.56909504089965,1.76179015680116
"4804",3.80773883596202,1.41556953396617,3.78600065676711,3.97746317875396
"4805",3.80773883596202,1.38030048418351,1.59352164066106,1.98825140431077
"4806",3.80790599322686,2.34479396383721,3.22395640891864,3.20483694842712
"4807",3.80808849822082,3.73226760194018,1.56909504089965,2.13133391089407
"4808",3.80808849822082,3.56768036986718,2.91358245276373,3.20483694842712
"4809",3.80808849822082,0.215812833950227,0.542490789082505,0.274650279515209
"4810",3.80808849822082,2.17728555464162,3.95716415638116,3.78957424103748
"4811",3.80994465211272,2.69872360663056,2.86605301861164,2.76965098302509
"4812",3.81040149990377,1.40481919497433,2.34735908357021,2.29838845470992
"4813",3.81047015241376,0.0632708158548193,3.35051747292931,3.63103072199356
"4814",3.81287958412909,1.39098327547022,3.84186329742256,3.51187974379053
"4815",3.81287958412909,2.62308954321363,3.95751015467841,3.70852677364941
"4816",3.81287958412909,0.217178659745289,3.93954775965837,3.79212883381659
"4817",3.81287958412909,0.880402547153215,3.39111920964713,3.61420525029737
"4818",3.81287958412909,3.44890453402305,1.59352164066106,1.93720124262037
"4819",3.81287958412909,3.59667727291741,3.93551181191218,3.85004968457993
"4820",3.81318596294424,1.38030048418351,3.42431440351664,3.69558237745549
"4821",3.81403860206729,2.80900749859584,2.8129013484576,2.07929323949413
"4822",3.81403860206729,3.39852850964703,3.05986369780034,2.79428164118826
"4823",3.81403860206729,3.56844165705395,3.98900137457668,3.36384705574061
"4824",3.81468924046623,1.38030048418351,3.58517927886392,3.43569742389671
"4825",3.81481718938123,3.624733358148,3.52599884172674,3.17416927471846
"4826",3.81537542631609,3.72930025991401,2.79498633016371,3.03715942267836
"4827",3.81653333325835,1.50452040552516,1.51664870451049,2.45807226827454
"4828",3.81653333325835,0.347590277983371,3.93121413859987,3.72760727196426
"4829",3.8175039920043,1.74844000642807,3.6701913101763,3.4740608352828
"4830",3.8175039920043,3.38949377998999,3.61713309432934,3.89060262226439
"4831",3.8175039920043,0.279506738863947,1.91659241834923,2.40673739603477
"4832",3.8175039920043,0.608340937456678,2.87113926200093,2.74484239976114
"4833",3.81859552559653,3.09258359874561,2.86767515124206,2.55749008344714
"4834",3.81859552559653,2.43128283864413,3.1075506869601,2.64918358519927
"4835",3.81881943326619,3.14977146386625,3.19319741265102,3.18296665173642
"4836",3.81925579946412,3.05394657840195,2.43454562548036,1.91180945885167
"4837",3.81925579946412,1.84943063516436,2.99740723035746,3.31509178833938
"4838",3.81925579946412,1.38030048418351,2.43454562548036,3.2827142481548
"4839",3.81925579946412,2.20866278765743,3.78600065676711,3.97746317875396
"4840",3.81925579946412,2.20866278765743,3.78600065676711,3.97746317875396
"4841",3.81925579946412,3.04539087396489,3.41827287977933,2.81980185413746
"4842",3.81925579946412,1.84526176352174,3.70137714534867,3.58342848656141
"4843",3.81985572193194,3.30585572406498,1.5699613161772,0.90892207354759
"4844",3.81985572193194,1.29775330313398,3.0339377540659,3.58481300091301
"4845",3.81985572193194,2.20866278765743,0.639547098417706,0.742131180406497
"4846",3.82001777792942,0.289174059308216,0.340675149222569,1.57523784848208
"4847",3.82001777792942,2.20866278765743,0.766165476849624,1.47164211150146
"4848",3.82072978410891,3.78988595069461,3.58517927886392,3.90115279706974
"4849",3.82098895936473,1.38030048418351,1.56909504089965,2.55749008344714
"4850",3.82134397262429,2.20866278765743,1.99888521547839,1.79516898428247
"4851",3.82220327386872,1.39730029110412,3.93063604194267,3.78157859201482
"4852",3.82220327386872,3.8821977785289,1.66414951199181,1.0035700307748
"4853",3.82220327386872,0.117946448561413,1.78482510805963,1.96363509608473
"4854",3.82358004759038,1.38070755460877,3.12587962740571,3.38170529869774
"4855",3.82358004759038,1.40902576007414,1.94025260530874,2.83578203621591
"4856",3.82563090896503,2.20866278765743,1.56909504089965,0.682542072922896
"4857",3.8259307378207,2.20866278765743,3.21294460519397,3.15985300790708
"4858",3.8259307378207,1.69198223871858,0.597436785443788,0.840618706190412
"4859",3.8259307378207,3.53984411427642,1.62038529836963,2.11279939634429
"4860",3.8259307378207,1.60653410073422,1.21331604240244,1.76179015680116
"4861",3.8259307378207,1.38070755460877,1.56909504089965,1.76179015680116
"4862",3.82603386142306,2.5378073370846,3.52800948283566,3.93424123955579
"4863",3.82603386142306,0.0563523176065705,0.324192817234592,1.19232684701069
"4864",3.82603386142306,2.20866278765743,2.14797381865054,1.64531136309218
"4865",3.82603386142306,1.39996100529569,3.91220988942185,3.82832001094484
"4866",3.82603386142306,2.20866278765743,2.11057866478876,1.76179015680116
"4867",3.82603386142306,1.45943928587706,2.43454562548036,2.09006047623585
"4868",3.82603386142306,2.16098005309174,3.22567042558128,2.14316527749528
"4869",3.82603386142306,1.38030048418351,1.81744311830806,2.55749008344714
"4870",3.82603386142306,2.68062484114958,2.43454562548036,0.641495659066169
"4871",3.82603386142306,1.62443104219818,0.8648906103872,0.913124528955708
"4872",3.82603386142306,2.29116966714832,3.61504218706581,3.00551283786165
"4873",3.82603386142306,3.80548118612518,2.18345383601588,1.0185460375198
"4874",3.82603386142306,2.39532583003453,2.39087705927852,2.55749008344714
"4875",3.82603386142306,3.30585572406498,3.96317386592878,3.67041430000055
"4876",3.82603386142306,1.85578157613837,3.89873227767572,2.98740870586374
"4877",3.82603386142306,3.72852971238454,3.41116848140359,3.61321086090065
"4878",3.82625229100174,1.19000565787672,3.39754879986726,2.17679880268882
"4879",3.82638690602885,1.71144423061376,2.25069049215934,2.00061500662107
"4880",3.82638690602885,1.38030048418351,3.15617755850621,3.7683718088112
"4881",3.82638690602885,2.21520919461797,3.68387125377083,3.24331536619927
"4882",3.82638690602885,1.39730029110412,1.51254954470704,1.53074825368205
"4883",3.82638690602885,1.65451739832568,1.1785879002303,2.03952288926928
"4884",3.82638690602885,3.46687044156942,3.11432640685049,2.83335711977491
"4885",3.82638690602885,3.95519632857543,1.93863376458727,0.942413720525603
"4886",3.82673427611898,2.20866278765743,2.84622312367137,2.60942544009328
"4887",3.82761500539459,1.13300290741888,2.43454562548036,2.55749008344714
"4888",3.82761500539459,0.295022235194841,3.39549907341516,3.25547407418293
"4889",3.82761500539459,1.15951914965045,1.99891587662226,2.55749008344714
"4890",3.82761500539459,1.82267319419018,1.73149836032494,1.80816776677957
"4891",3.82761500539459,0.270051914861046,2.06136230143743,2.55749008344714
"4892",3.82761500539459,1.47995855199005,2.09602231445618,1.9821133443168
"4893",3.82761500539459,2.18203461853372,3.0850232157544,2.77381095531171
"4894",3.82761500539459,2.56697968004218,1.63623318477954,0.214539001858741
"4895",3.82761500539459,2.61106322502701,2.43454562548036,1.76179015680116
"4896",3.82762199601086,3.70661806403962,3.71827288063612,3.85255557186123
"4897",3.82900996978002,2.19141576123345,3.93018242718974,3.73814874908385
"4898",3.83060823337863,1.45464948022106,2.69256346351718,2.26809138119544
"4899",3.83066765141913,0.327720826470147,0.498193649904623,0.740090046671896
"4900",3.83262550352929,2.20866278765743,2.43454562548036,1.76179015680116
"4901",3.83570771336422,2.96990094008241,3.44791094334386,3.40625839011835
"4902",3.83806528916928,0.485147796246559,2.43454562548036,1.81623998511241
"4903",3.83806528916928,1.38030048418351,1.08347571533389,1.76816081173042
"4904",3.83911988139799,2.68646031774568,3.79739275625086,3.49053968876935
"4905",3.83911988139799,2.61106322502701,3.58659407397869,3.64200079852798
"4906",3.83911988139799,0.840872235112501,2.97335357074264,0.502181918387132
"4907",3.83911988139799,1.5328053315961,3.74606562444425,3.87529586680987
"4908",3.83911988139799,3.94863681996005,3.40098816369154,3.24772750550677
"4909",3.83911988139799,3.88440613937098,1.66685841008935,2.79182467437966
"4910",3.83911988139799,3.88440613937098,1.66685841008935,2.79182467437966
"4911",3.83911988139799,1.97009663590537,2.70849371747116,2.60705037983165
"4912",3.83919957010207,2.49773390970263,3.7641855957998,3.67353640248974
"4913",3.84356303628017,0.843619504763062,0.259939922552995,0.141077064368317
"4914",3.84356303628017,2.20866278765743,3.58966299586845,3.76656591217141
"4915",3.84356303628017,3.57060293552635,2.07460325313244,1.0185460375198
"4916",3.84356303628017,0.658103907437405,1.52514006682455,1.32963113251313
"4917",3.84419641480309,1.84349710043443,3.96947946406103,3.78234511363819
"4918",3.84522835817081,0.684141123683536,1.73395555854951,1.23345197728473
"4919",3.84522835817081,1.38030048418351,2.34476500540494,1.15142225438496
"4920",3.84588259992168,2.20866278765743,1.13880133618358,1.07817489966158
"4921",3.84793279040515,1.6005931385801,2.43454562548036,2.55749008344714
"4922",3.84885171863752,2.20866278765743,3.89897796995956,3.65137126375537
"4923",3.85174281542204,0.0913452314622312,0.673412861025621,0.700681029373593
"4924",3.85255434383217,0.443215279184083,3.72208808262878,3.65304445994
"4925",3.85707142198793,3.06247028905461,2.75199191680141,3.0867369963877
"4926",3.85762228132036,1.42161791125354,3.72910733761725,3.93850783607697
"4927",3.86122338194599,3.80582655064122,2.61949838494025,3.06542254943521
"4928",3.86122338194599,2.20866278765743,2.43454562548036,1.76179015680116
"4929",3.86261367221368,1.77252078219348,0.960754439716837,1.46531585765176
"4930",3.86261367221368,2.20866278765743,0.668610101958387,1.87614385690324
"4931",3.86355853884968,0.615860246548797,3.60551286429981,3.47699630694499
"4932",3.86355853884968,3.91542629074062,2.11278270657736,1.76179015680116
"4933",3.86382217397156,1.38030048418351,3.64155117485559,3.30178329030155
"4934",3.86838151460521,3.54069692724775,3.06495774992562,3.20483694842712
"4935",3.86970204273808,1.40106186898593,2.16303833068604,1.08687286753839
"4936",3.86972556890148,2.28035938252882,1.56909504089965,0.906592396733185
"4937",3.86972556890148,2.71859488354334,3.95745350475157,3.80042173401757
"4938",3.86986770760925,2.70661568099751,3.89864565935949,3.73121641539248
"4939",3.87029640254443,3.70507514736993,2.31454194893893,1.25923446399369
"4940",3.87047430891,2.20866278765743,0.687289578284061,2.64631000041116
"4941",3.8711220545663,1.38030048418351,2.62229338790722,3.09649895419158
"4942",3.87132793391997,2.89760363109479,2.84618674218236,2.77381095531171
"4943",3.87161631745759,1.86474008577759,2.43454562548036,2.55749008344714
"4944",3.87161631745759,2.73545607012134,3.80852511798962,3.95077490169863
"4945",3.87161631745759,3.67279684392296,1.63678501742321,1.76179015680116
"4946",3.87161631745759,3.11514364336991,3.85525719705477,3.77068038784431
"4947",3.87161631745759,1.38030048418351,2.56133305256547,3.17451031837291
